# Miller Index 100 200 300
37513.2047234   0.8121500
37521.0341476   0.8122500
37533.7140332   0.8123500
37549.3101608   0.8124500
37568.4533330   0.8125500
37577.8204545   0.8126500
37604.0948438   0.8127500
37612.7687557   0.8128500
37617.3649368   0.8129500
37633.6868907   0.8130500
37655.0217839   0.8131500
37658.1562487   0.8132500
37675.3086488   0.8133500
37698.3064759   0.8134500
37702.3180222   0.8135500
37704.1627187   0.8136500
37705.6744169   0.8137500
37712.4228990   0.8138500
37720.5520299   0.8139500
37725.8690221   0.8140500
37732.3267533   0.8141500
37743.5221465   0.8142500
37745.0778815   0.8143500
37751.5426086   0.8144500
37758.4255447   0.8145500
37772.7454074   0.8146500
37791.7098397   0.8147500
37798.0816550   0.8148500
37802.0599446   0.8149500
37818.3054333   0.8150500
37856.2964532   0.8151500
37858.7085885   0.8152500
37859.3329809   0.8153500
37869.4063481   0.8154500
37872.8771275   0.8155500
37879.7415442   0.8156500
37884.4927562   0.8157500
37896.3957138   0.8158500
37901.9166047   0.8159500
37904.0477999   0.8160500
37905.9316594   0.8161500
37937.6298639   0.8162500
37947.9904170   0.8163500
37954.9518960   0.8164500
37967.3981778   0.8165500
38004.4396136   0.8166500
38016.8905323   0.8167500
38021.6653268   0.8168500
38033.3311056   0.8169500
38047.4027430   0.8170500
38049.8935581   0.8171500
38055.5834758   0.8172500
38096.6252266   0.8173500
38102.2701031   0.8174500
38132.8643063   0.8175500
38141.6376382   0.8176500
38146.2534805   0.8177500
38151.9097225   0.8178500
38172.7567112   0.8179500
38189.5068224   0.8180500
38193.5266593   0.8181500
38209.0339728   0.8182500
38223.2525314   0.8183500
38248.3770382   0.8184500
38249.2635876   0.8185500
38249.9664372   0.8186500
38269.1659329   0.8187500
38277.8961211   0.8188500
38278.1320494   0.8189500
38281.7590381   0.8190500
38297.6632258   0.8191500
38299.7415188   0.8192500
38330.6516584   0.8193500
38357.5614440   0.8194500
38360.4224071   0.8195500
38374.1729595   0.8196500
38406.9382289   0.8197500
38408.3818639   0.8198500
38452.5678975   0.8199500
38464.1053468   0.8200500
38483.8740363   0.8201500
38503.7657659   0.8202500
38507.1134981   0.8203500
38521.8506854   0.8204500
38522.4281247   0.8205500
38530.5348575   0.8206500
38534.7294261   0.8207500
38537.8516785   0.8208500
38537.8779540   0.8209500
38552.6823680   0.8210500
38554.6491864   0.8211500
38589.2209186   0.8212500
38601.4935586   0.8213500
38603.2655976   0.8214500
38613.0576321   0.8215500
38635.8810787   0.8216500
38658.2782420   0.8217500
38666.6157699   0.8218500
38692.8558515   0.8219500
38738.1084316   0.8220500
38759.0154079   0.8221500
38790.2671699   0.8222500
38804.4633962   0.8223500
38810.9862428   0.8224500
38827.9259661   0.8225500
38832.8315523   0.8226500
38837.7664227   0.8227500
38848.5106208   0.8228500
38851.6776550   0.8229500
38858.1449521   0.8230500
38864.8660078   0.8231500
38884.7107793   0.8232500
38900.6010421   0.8233500
38910.7243234   0.8234500
38917.8269756   0.8235500
38919.8471219   0.8236500
38937.7373500   0.8237500
38941.5930952   0.8238500
38955.8037766   0.8239500
38971.6841649   0.8240500
38975.3853214   0.8241500
38996.8671469   0.8242500
39001.7577150   0.8243500
39024.5862276   0.8244500
39041.1022581   0.8245500
39045.4307112   0.8246500
39063.0211682   0.8247500
39066.1677829   0.8248500
39083.3741323   0.8249500
39087.5874070   0.8250500
39097.6715346   0.8251500
39097.7452185   0.8252500
39114.4662061   0.8253500
39115.1898094   0.8254500
39118.2829848   0.8255500
39127.6516669   0.8256500
39162.6800548   0.8257500
39185.0774487   0.8258500
39197.3632920   0.8259500
39213.1005368   0.8260500
39218.0968017   0.8261500
39254.1098259   0.8262500
39268.3154764   0.8263500
39269.8409192   0.8264500
39284.1084449   0.8265500
39301.7360696   0.8266500
39324.9002995   0.8267500
39340.5336257   0.8268500
39374.1171747   0.8269500
39381.0266059   0.8270500
39399.7430330   0.8271500
39405.3006666   0.8272500
39430.1015456   0.8273500
39443.1292506   0.8274500
39455.1649645   0.8275500
39461.2833029   0.8276500
39480.1379859   0.8277500
39480.5518166   0.8278500
39512.0002816   0.8279500
39523.4767855   0.8280500
39531.7161209   0.8281500
39532.2235267   0.8282500
39541.2750914   0.8283500
39545.7292589   0.8284500
39573.0962833   0.8285500
39585.1198153   0.8286500
39632.0175406   0.8287500
39659.3156708   0.8288500
39687.5220476   0.8289500
39699.4721352   0.8290500
39703.8215601   0.8291500
39707.2499187   0.8292500
39723.3203868   0.8293500
39733.3087674   0.8294500
39734.4992114   0.8295500
39750.1425829   0.8296500
39751.1481869   0.8297500
39754.2255259   0.8298500
39758.6751328   0.8299500
39758.7351387   0.8300500
39768.4100508   0.8301500
39782.0827809   0.8302500
39808.8607755   0.8303500
39831.4785964   0.8304500
39832.2317218   0.8305500
39845.9184888   0.8306500
39922.7495644   0.8307500
39938.0986822   0.8308500
39967.6857861   0.8309500
39984.2524445   0.8310500
39987.4640813   0.8311500
39998.3322927   0.8312500
40002.6087838   0.8313500
40022.0748711   0.8314500
40025.4028559   0.8315500
40041.9571357   0.8316500
40042.6680121   0.8317500
40054.6521676   0.8318500
40056.4434118   0.8319500
40069.4952595   0.8320500
40077.7146401   0.8321500
40081.1339775   0.8322500
40086.5131045   0.8323500
40099.4267920   0.8324500
40113.7885320   0.8325500
40117.7789835   0.8326500
40124.7458166   0.8327500
40189.2167612   0.8328500
40200.0982322   0.8329500
40229.9156548   0.8330500
40231.4105036   0.8331500
40276.4287012   0.8332500
40279.6473926   0.8333500
40284.4596232   0.8334500
40300.5863893   0.8335500
40329.2786912   0.8336500
40335.2580338   0.8337500
40348.4849282   0.8338500
40353.5433012   0.8339500
40357.4820846   0.8340500
40363.2866140   0.8341500
40366.6654005   0.8342500
40380.6446575   0.8343500
40395.5829057   0.8344500
40403.2834579   0.8345500
40404.3423582   0.8346500
40425.4017408   0.8347500
40449.3659682   0.8348500
40458.0060465   0.8349500
40469.9965127   0.8350500
40476.1498969   0.8351500
40488.7655237   0.8352500
40505.5596349   0.8353500
40529.9027699   0.8354500
40538.0142757   0.8355500
40540.0876045   0.8356500
40547.6897448   0.8357500
40552.7632168   0.8358500
40553.1241674   0.8359500
40570.9791592   0.8360500
40571.0038137   0.8361500
40580.4652667   0.8362500
40589.4778431   0.8363500
40631.4498188   0.8364500
40638.9935173   0.8365500
40648.1561536   0.8366500
40653.1406733   0.8367500
40664.5815553   0.8368500
40697.7248789   0.8369500
40752.7392874   0.8370500
40752.7590208   0.8371500
40765.6311062   0.8372500
40782.9336958   0.8373500
40783.7440690   0.8374500
40791.2412759   0.8375500
40802.5977281   0.8376500
40830.0304590   0.8377500
40839.2823377   0.8378500
40855.4957799   0.8379500
40856.1033165   0.8380500
40869.9377774   0.8381500
40924.9280345   0.8382500
40933.2559902   0.8383500
40958.1111355   0.8384500
40969.4481571   0.8385500
40990.0581891   0.8386500
41006.8502537   0.8387500
41008.1635145   0.8388500
41014.3341867   0.8389500
41016.7704879   0.8390500
41021.5872917   0.8391500
41064.6048390   0.8392500
41067.6279894   0.8393500
41084.1530536   0.8394500
41104.8035970   0.8395500
41120.7254913   0.8396500
41137.0444215   0.8397500
41158.0024546   0.8398500
41159.7841352   0.8399500
41206.7483351   0.8400500
41215.8849379   0.8401500
41217.0699000   0.8402500
41228.6366811   0.8403500
41242.2044949   0.8404500
41245.8483659   0.8405500
41257.1337543   0.8406500
41265.1331251   0.8407500
41278.1557457   0.8408500
41288.9264764   0.8409500
41291.1817545   0.8410500
41299.0642825   0.8411500
41303.8010340   0.8412500
41330.6616207   0.8413500
41332.8883950   0.8414500
41373.3822365   0.8415500
41417.2842368   0.8416500
41424.2065967   0.8417500
41449.2166709   0.8418500
41455.1384701   0.8419500
41488.6881993   0.8420500
41550.0873999   0.8421500
41556.2954364   0.8422500
41558.6241646   0.8423500
41565.6249482   0.8424500
41568.4254654   0.8425500
41577.1113605   0.8426500
41604.1849901   0.8427500
41625.6741282   0.8428500
41659.7534259   0.8429500
41659.8116993   0.8430500
41690.4287095   0.8431500
41690.5172553   0.8432500
41699.2984908   0.8433500
41731.0530905   0.8434500
41741.7183909   0.8435500
41753.2836563   0.8436500
41759.4380293   0.8437500
41759.5773312   0.8438500
41768.3768814   0.8439500
41772.2644819   0.8440500
41783.4378475   0.8441500
41809.8053886   0.8442500
41818.6004415   0.8443500
41820.6257153   0.8444500
41820.6534165   0.8445500
41859.1358582   0.8446500
41881.2717067   0.8447500
41894.9439349   0.8448500
41909.1976404   0.8449500
41935.1031399   0.8450500
41957.4577572   0.8451500
41969.2146892   0.8452500
42016.5883669   0.8453500
42070.5176216   0.8454500
42113.0724135   0.8455500
42122.3879180   0.8456500
42140.0894757   0.8457500
42198.7906646   0.8458500
42199.2796594   0.8459500
42200.4103096   0.8460500
42215.2224813   0.8461500
42230.3690830   0.8462500
42241.2495637   0.8463500
42247.6863556   0.8464500
42274.0773594   0.8465500
42296.4782047   0.8466500
42317.0552640   0.8467500
42326.8726505   0.8468500
42344.0362845   0.8469500
42359.0695648   0.8470500
42373.6522859   0.8471500
42389.3687823   0.8472500
42396.8449269   0.8473500
42410.2239497   0.8474500
42417.1968811   0.8475500
42503.2481217   0.8476500
42510.3941300   0.8477500
42528.4381072   0.8478500
42537.2520553   0.8479500
42570.3746428   0.8480500
42586.1656700   0.8481500
42607.8476118   0.8482500
42619.9190554   0.8483500
42672.6727671   0.8484500
42678.0648141   0.8485500
42689.9888195   0.8486500
42702.3811384   0.8487500
42716.7333632   0.8488500
42760.4033113   0.8489500
42776.4313835   0.8490500
42777.2446222   0.8491500
42779.0873843   0.8492500
42779.8987806   0.8493500
42784.3210670   0.8494500
42822.2017825   0.8495500
42831.8692879   0.8496500
42844.8110225   0.8497500
42860.0698373   0.8498500
42899.3998165   0.8499500
42912.4587370   0.8500500
42927.6022392   0.8501500
42960.2911558   0.8502500
43004.0253344   0.8503500
43007.9356031   0.8504500
43014.3693906   0.8505500
43049.9217797   0.8506500
43050.9113516   0.8507500
43057.3324553   0.8508500
43057.6703195   0.8509500
43085.5100816   0.8510500
43091.7645494   0.8511500
43098.6347939   0.8512500
43098.9708048   0.8513500
43102.8652371   0.8514500
43110.2247880   0.8515500
43120.4516010   0.8516500
43160.8612964   0.8517500
43172.3817119   0.8518500
43173.1356903   0.8519500
43175.6271828   0.8520500
43178.0412298   0.8521500
43178.1968243   0.8522500
43190.8258411   0.8523500
43194.7635488   0.8524500
43203.5643593   0.8525500
43217.4764828   0.8526500
43220.2970179   0.8527500
43229.5386749   0.8528500
43253.5716040   0.8529500
43335.1458538   0.8530500
43356.0248332   0.8531500
43358.8762745   0.8532500
43371.0349270   0.8533500
43404.5981452   0.8534500
43406.0962742   0.8535500
43407.5201397   0.8536500
43408.4879417   0.8537500
43409.1431569   0.8538500
43410.5982119   0.8539500
43410.7916171   0.8540500
43442.6259364   0.8541500
43454.3477415   0.8542500
43461.7860536   0.8543500
43463.2296908   0.8544500
43467.1687263   0.8545500
43505.9411417   0.8546500
43564.8012215   0.8547500
43571.5373353   0.8548500
43571.5491143   0.8549500
43578.6199270   0.8550500
43582.0140822   0.8551500
43594.7490043   0.8552500
43595.0685501   0.8553500
43600.4384491   0.8554500
43608.5794829   0.8555500
43623.0419626   0.8556500
43623.0746502   0.8557500
43635.4316056   0.8558500
43645.1652603   0.8559500
43650.1294159   0.8560500
43653.4775540   0.8561500
43655.6146078   0.8562500
43662.5326952   0.8563500
43665.0096368   0.8564500
43710.9418177   0.8565500
43721.5274693   0.8566500
43754.3807993   0.8567500
43759.9015866   0.8568500
43765.5575604   0.8569500
43768.7029805   0.8570500
43780.6462228   0.8571500
43797.0494076   0.8572500
43811.5851814   0.8573500
43851.9253172   0.8574500
43862.5088555   0.8575500
43862.6594763   0.8576500
43866.6533354   0.8577500
43875.0894900   0.8578500
43893.9939284   0.8579500
43896.6476566   0.8580500
43897.9417200   0.8581500
43901.2386216   0.8582500
43950.9377487   0.8583500
43986.1137079   0.8584500
44007.3487912   0.8585500
44013.8531157   0.8586500
44016.3043770   0.8587500
44053.0043738   0.8588500
44056.8229940   0.8589500
44084.3157178   0.8590500
44086.1041144   0.8591500
44096.9141784   0.8592500
44154.0843338   0.8593500
44159.6273138   0.8594500
44233.0553111   0.8595500
44266.4405760   0.8596500
44289.6699015   0.8597500
44293.5352552   0.8598500
44297.2747991   0.8599500
44318.7329182   0.8600500
44352.4825612   0.8601500
44362.3899470   0.8602500
44369.3293361   0.8603500
44425.4162635   0.8604500
44450.3507829   0.8605500
44456.1568832   0.8606500
44494.3827498   0.8607500
44501.3174906   0.8608500
44529.8757569   0.8609500
44542.7752223   0.8610500
44544.0873418   0.8611500
44560.0557515   0.8612500
44560.0713510   0.8613500
44576.8746689   0.8614500
44577.1419002   0.8615500
44617.8811963   0.8616500
44648.1203467   0.8617500
44655.8291188   0.8618500
44663.9915855   0.8619500
44668.1098330   0.8620500
44669.1384536   0.8621500
44680.5052549   0.8622500
44718.2350432   0.8623500
44740.1135380   0.8624500
44747.1867419   0.8625500
44771.1542845   0.8626500
44782.3028236   0.8627500
44808.7592319   0.8628500
44817.3120345   0.8629500
44851.0125241   0.8630500
44860.3307601   0.8631500
44883.2273468   0.8632500
44889.1480140   0.8633500
44899.6251116   0.8634500
44904.0480346   0.8635500
44913.0659513   0.8636500
44914.3539690   0.8637500
44923.9002772   0.8638500
44925.2792593   0.8639500
44945.6652078   0.8640500
44948.0675689   0.8641500
44948.4380149   0.8642500
44969.5389226   0.8643500
44984.4736906   0.8644500
44996.0300580   0.8645500
45029.6618750   0.8646500
45056.9755224   0.8647500
45063.1892049   0.8648500
45089.4115010   0.8649500
45094.4967686   0.8650500
45104.8953250   0.8651500
45115.1450918   0.8652500
45120.7679654   0.8653500
45149.6660474   0.8654500
45178.0346701   0.8655500
45193.6089755   0.8656500
45246.4581517   0.8657500
45257.9834279   0.8658500
45264.1662374   0.8659500
45267.5439665   0.8660500
45279.4813177   0.8661500
45280.1439545   0.8662500
45288.1883473   0.8663500
45313.9563664   0.8664500
45314.5407658   0.8665500
45320.7640133   0.8666500
45342.5904468   0.8667500
45351.8930791   0.8668500
45361.8510131   0.8669500
45362.0857557   0.8670500
45363.9651197   0.8671500
45428.3796682   0.8672500
45462.3143867   0.8673500
45463.5721615   0.8674500
45471.7957664   0.8675500
45493.6344847   0.8676500
45539.5909026   0.8677500
45570.0616258   0.8678500
45587.0988030   0.8679500
45596.1884141   0.8680500
45603.8397197   0.8681500
45631.1402371   0.8682500
45644.6557113   0.8683500
45653.3872258   0.8684500
45665.9158643   0.8685500
45670.9136730   0.8686500
45679.1098740   0.8687500
45688.2087738   0.8688500
45697.3006193   0.8689500
45755.0384271   0.8690500
45783.7363361   0.8691500
45797.7201523   0.8692500
45810.5001494   0.8693500
45816.6201795   0.8694500
45865.7619918   0.8695500
45878.5346915   0.8696500
45878.8893324   0.8697500
45881.2179838   0.8698500
45890.2131818   0.8699500
45948.3527756   0.8700500
45967.6479663   0.8701500
45971.1089260   0.8702500
46032.4233570   0.8703500
46045.5848956   0.8704500
46078.9223356   0.8705500
46102.7579791   0.8706500
46118.7570802   0.8707500
46169.8735952   0.8708500
46170.6835185   0.8709500
46180.2598099   0.8710500
46191.2252923   0.8711500
46197.0021892   0.8712500
46224.2916884   0.8713500
46235.4071522   0.8714500
46270.8458580   0.8715500
46285.9524082   0.8716500
46301.0740833   0.8717500
46305.4971464   0.8718500
46329.0811257   0.8719500
46331.6410553   0.8720500
46348.3283568   0.8721500
46351.0615270   0.8722500
46360.6335033   0.8723500
46396.5127429   0.8724500
46411.6749030   0.8725500
46427.3286215   0.8726500
46465.2680040   0.8727500
46465.5191120   0.8728500
46467.3155742   0.8729500
46473.5352442   0.8730500
46492.8009925   0.8731500
46530.6519674   0.8732500
46537.6542032   0.8733500
46542.6121312   0.8734500
46562.7766617   0.8735500
46625.6323292   0.8736500
46627.4015913   0.8737500
46628.3643094   0.8738500
46639.9228010   0.8739500
46714.0179953   0.8740500
46717.3805129   0.8741500
46727.5567653   0.8742500
46745.7632010   0.8743500
46751.3978365   0.8744500
46764.7638632   0.8745500
46771.9879458   0.8746500
46782.1283095   0.8747500
46784.5209045   0.8748500
46825.9977265   0.8749500
46834.0363162   0.8750500
46840.1897263   0.8751500
46841.0293549   0.8752500
46841.0957413   0.8753500
46883.0084014   0.8754500
46899.8317954   0.8755500
46936.3275960   0.8756500
46958.8110138   0.8757500
46970.5002533   0.8758500
46986.0177275   0.8759500
47003.5092806   0.8760500
47045.1483074   0.8761500
47057.4456997   0.8762500
47066.5811967   0.8763500
47075.4377712   0.8764500
47115.3060003   0.8765500
47120.7462423   0.8766500
47125.6501551   0.8767500
47213.5932429   0.8768500
47225.0097760   0.8769500
47271.7876026   0.8770500
47333.5294404   0.8771500
47333.8496644   0.8772500
47341.8130454   0.8773500
47396.8732969   0.8774500
47407.7008728   0.8775500
47427.0597170   0.8776500
47429.1028231   0.8777500
47430.6685704   0.8778500
47456.1201908   0.8779500
47581.8890936   0.8780500
47588.8455312   0.8781500
47630.2973396   0.8782500
47639.8795504   0.8783500
47651.2748328   0.8784500
47654.7314079   0.8785500
47661.4358951   0.8786500
47671.7059406   0.8787500
47698.5337511   0.8788500
47746.6775353   0.8789500
47755.3900281   0.8790500
47774.1772625   0.8791500
47778.0657118   0.8792500
47789.1804834   0.8793500
47796.7385970   0.8794500
47820.1543833   0.8795500
47850.3464263   0.8796500
47857.1620519   0.8797500
47885.3804100   0.8798500
47886.1395333   0.8799500
47899.9596309   0.8800500
47909.8950170   0.8801500
47912.6547125   0.8802500
47928.4786570   0.8803500
47940.2856384   0.8804500
47944.4418827   0.8805500
47948.3542144   0.8806500
47952.2858163   0.8807500
47967.4077243   0.8808500
47979.5252467   0.8809500
47985.8330110   0.8810500
48012.7036640   0.8811500
48016.0114709   0.8812500
48049.2868866   0.8813500
48108.0886327   0.8814500
48124.7647809   0.8815500
48131.3059736   0.8816500
48149.5545362   0.8817500
48153.2536892   0.8818500
48153.2842702   0.8819500
48225.0830081   0.8820500
48229.8692474   0.8821500
48311.9590932   0.8822500
48316.6370891   0.8823500
48330.9577326   0.8824500
48333.4344965   0.8825500
48371.8670172   0.8826500
48377.8280090   0.8827500
48397.5742774   0.8828500
48398.1739779   0.8829500
48415.3025777   0.8830500
48460.7584332   0.8831500
48486.2094579   0.8832500
48517.3878836   0.8833500
48526.9850546   0.8834500
48540.8905138   0.8835500
48606.7001518   0.8836500
48649.3209527   0.8837500
48681.4896948   0.8838500
48707.5192101   0.8839500
48744.4263596   0.8840500
48756.9873459   0.8841500
48760.6248849   0.8842500
48781.3407412   0.8843500
48883.2088457   0.8844500
48899.4411547   0.8845500
48903.7839609   0.8846500
48942.9530208   0.8847500
48960.3371780   0.8848500
48977.8325507   0.8849500
49002.6620055   0.8850500
49015.0069125   0.8851500
49025.2843522   0.8852500
49034.1574032   0.8853500
49044.3686193   0.8854500
49048.8774739   0.8855500
49124.5904246   0.8856500
49148.5650943   0.8857500
49270.4384046   0.8858500
49295.6141389   0.8859500
49315.1517923   0.8860500
49351.7246216   0.8861500
49353.5344926   0.8862500
49357.2200196   0.8863500
49371.6953995   0.8864500
49384.6818547   0.8865500
49453.3974307   0.8866500
49471.7459191   0.8867500
49477.8867229   0.8868500
49483.3566471   0.8869500
49536.1479298   0.8870500
49546.9477324   0.8871500
49567.8360966   0.8872500
49576.4259201   0.8873500
49594.2217100   0.8874500
49620.3901944   0.8875500
49626.7804880   0.8876500
49630.9013381   0.8877500
49684.6474010   0.8878500
49707.5270087   0.8879500
49752.7784427   0.8880500
49770.6638948   0.8881500
49794.9522639   0.8882500
49805.3309262   0.8883500
49817.7294222   0.8884500
49878.7494423   0.8885500
49897.6242346   0.8886500
49898.2806523   0.8887500
49952.1318242   0.8888500
49953.5435830   0.8889500
49956.7979083   0.8890500
49967.9387206   0.8891500
49969.0443675   0.8892500
49977.3172949   0.8893500
50016.0933787   0.8894500
50019.9662341   0.8895500
50042.8038632   0.8896500
50052.4333176   0.8897500
50055.5361573   0.8898500
50091.6117966   0.8899500
50107.7599287   0.8900500
50145.9254519   0.8901500
50155.9051042   0.8902500
50174.7808026   0.8903500
50178.3504843   0.8904500
50271.3497853   0.8905500
50278.2468149   0.8906500
50313.8102598   0.8907500
50317.4314607   0.8908500
50332.5222647   0.8909500
50386.1445074   0.8910500
50427.8380312   0.8911500
50461.7291111   0.8912500
50578.7136624   0.8913500
50592.2535059   0.8914500
50597.0547168   0.8915500
50606.3747633   0.8916500
50634.3198330   0.8917500
50639.8007551   0.8918500
50641.8583982   0.8919500
50757.4440849   0.8920500
50758.0854525   0.8921500
50804.3690525   0.8922500
50915.3410889   0.8923500
50927.3376132   0.8924500
50960.8290609   0.8925500
51012.7873008   0.8926500
51019.4646957   0.8927500
51031.6409589   0.8928500
51079.6226631   0.8929500
51180.2694502   0.8930500
51186.8860528   0.8931500
51198.6146960   0.8932500
51303.7266106   0.8933500
51325.7601107   0.8934500
51401.7833020   0.8935500
51410.2023227   0.8936500
51478.0645316   0.8937500
51513.2776022   0.8938500
51526.6160174   0.8939500
51541.5181064   0.8940500
51630.3888046   0.8941500
51692.4087152   0.8942500
51715.6445516   0.8943500
51731.2852236   0.8944500
51751.5006173   0.8945500
51753.1715768   0.8946500
51762.6451781   0.8947500
51780.2977360   0.8948500
51780.4805914   0.8949500
51790.2396864   0.8950500
51822.5749739   0.8951500
51831.3071644   0.8952500
51870.9224068   0.8953500
51891.3858333   0.8954500
51903.9155202   0.8955500
51907.7571802   0.8956500
51988.4880350   0.8957500
52009.8852232   0.8958500
52010.8277520   0.8959500
52019.3748729   0.8960500
52020.9877966   0.8961500
52032.3687700   0.8962500
52035.4485934   0.8963500
52038.5378397   0.8964500
52084.9167882   0.8965500
52093.3160787   0.8966500
52133.8940025   0.8967500
52154.6663319   0.8968500
52203.1272902   0.8969500
52204.1960032   0.8970500
52221.1115260   0.8971500
52269.3967640   0.8972500
52272.5855826   0.8973500
52284.2528314   0.8974500
52299.0558164   0.8975500
52347.8646598   0.8976500
52350.0312778   0.8977500
52375.2296457   0.8978500
52395.6519999   0.8979500
52396.1719124   0.8980500
52404.2465326   0.8981500
52404.6905796   0.8982500
52432.7524403   0.8983500
52467.5780655   0.8984500
52494.5950224   0.8985500
52574.1412058   0.8986500
52591.7838423   0.8987500
52599.1608218   0.8988500
52621.4611739   0.8989500
52624.6701430   0.8990500
52635.7927960   0.8991500
52638.0398765   0.8992500
52650.5806655   0.8993500
52659.7042082   0.8994500
52765.6907427   0.8995500
52780.8067266   0.8996500
52802.4368715   0.8997500
52809.8817372   0.8998500
52814.6247482   0.8999500
52865.6848944   0.9000500
52872.0124558   0.9001500
52881.2414248   0.9002500
52895.4487140   0.9003500
52942.6411606   0.9004500
52949.3421670   0.9005500
52975.5554075   0.9006500
53006.6443697   0.9007500
53035.7258516   0.9008500
53053.6368020   0.9009500
53074.1746393   0.9010500
53111.1971526   0.9011500
53117.7870223   0.9012500
53133.7679951   0.9013500
53144.8097027   0.9014500
53181.4883256   0.9015500
53219.2874657   0.9016500
53254.6459896   0.9017500
53289.4714972   0.9018500
53323.2643860   0.9019500
53324.4957969   0.9020500
53329.0330657   0.9021500
53332.0572600   0.9022500
53343.2077834   0.9023500
53344.5665272   0.9024500
53355.2653180   0.9025500
53365.3735177   0.9026500
53444.8335099   0.9027500
53485.8561900   0.9028500
53523.7329414   0.9029500
53527.1362306   0.9030500
53532.7065057   0.9031500
53559.4895951   0.9032500
53564.8542790   0.9033500
53567.7861655   0.9034500
53575.1830609   0.9035500
53587.8258101   0.9036500
53598.2084082   0.9037500
53629.1133997   0.9038500
53645.8103443   0.9039500
53668.2452711   0.9040500
53713.5876142   0.9041500
53732.9893724   0.9042500
53784.7953679   0.9043500
53793.3396493   0.9044500
53874.1562655   0.9045500
53933.9438190   0.9046500
53945.7321473   0.9047500
53967.0395230   0.9048500
53993.2116283   0.9049500
54021.0302522   0.9050500
54032.5295245   0.9051500
54120.6227122   0.9052500
54164.3057352   0.9053500
54171.5495336   0.9054500
54217.2287880   0.9055500
54224.6316431   0.9056500
54240.0585654   0.9057500
54253.0566053   0.9058500
54255.5041849   0.9059500
54288.7683841   0.9060500
54298.1843555   0.9061500
54299.6720254   0.9062500
54315.1988952   0.9063500
54361.1777333   0.9064500
54367.0962116   0.9065500
54377.3971159   0.9066500
54386.2783806   0.9067500
54418.9040704   0.9068500
54433.1031605   0.9069500
54433.4884909   0.9070500
54481.7288899   0.9071500
54532.0738074   0.9072500
54555.7832434   0.9073500
54559.1796416   0.9074500
54633.0018236   0.9075500
54640.1178838   0.9076500
54658.0036439   0.9077500
54670.7877024   0.9078500
54682.6258437   0.9079500
54691.9542320   0.9080500
54718.4682238   0.9081500
54718.6431873   0.9082500
54757.0900568   0.9083500
54773.1697387   0.9084500
54823.5969497   0.9085500
54856.5942373   0.9086500
54860.0378581   0.9087500
54869.5697314   0.9088500
54891.0054465   0.9089500
54900.3188281   0.9090500
54902.5215293   0.9091500
54932.6605670   0.9092500
54934.9388685   0.9093500
54952.9956345   0.9094500
54964.0991921   0.9095500
54976.9762324   0.9096500
55035.6413132   0.9097500
55068.5757484   0.9098500
55121.9747783   0.9099500
55139.7530592   0.9100500
55152.2572288   0.9101500
55174.4497217   0.9102500
55206.1674810   0.9103500
55257.0100034   0.9104500
55279.8837518   0.9105500
55401.7144515   0.9106500
55474.9329818   0.9107500
55488.6781568   0.9108500
55514.2915280   0.9109500
55532.1730169   0.9110500
55578.5412863   0.9111500
55615.5530951   0.9112500
55619.5251518   0.9113500
55632.5463835   0.9114500
55733.9648192   0.9115500
55735.4517718   0.9116500
55787.1197499   0.9117500
55798.4250585   0.9118500
55823.1938426   0.9119500
55828.4854389   0.9120500
55885.5522647   0.9121500
55910.2582493   0.9122500
55936.1331276   0.9123500
55957.2682006   0.9124500
55972.1795977   0.9125500
56000.9446901   0.9126500
56001.2011594   0.9127500
56044.1907871   0.9128500
56155.6747885   0.9129500
56162.8182380   0.9130500
56189.9966329   0.9131500
56198.9694463   0.9132500
56224.7529115   0.9133500
56240.8488834   0.9134500
56291.1816017   0.9135500
56312.9820517   0.9136500
56387.2375029   0.9137500
56427.8235253   0.9138500
56439.5050575   0.9139500
56472.2936281   0.9140500
56483.0155028   0.9141500
56502.4514398   0.9142500
56524.0136525   0.9143500
56555.0583235   0.9144500
56559.7921672   0.9145500
56580.4390603   0.9146500
56583.9271486   0.9147500
56602.3355801   0.9148500
56823.7190963   0.9149500
56900.8487131   0.9150500
56902.7767309   0.9151500
57036.9854330   0.9152500
57083.9642556   0.9153500
57113.5137459   0.9154500
57118.0243288   0.9155500
57130.7189640   0.9156500
57169.3031395   0.9157500
57191.6066630   0.9158500
57202.3648397   0.9159500
57210.8399884   0.9160500
57264.4459603   0.9161500
57276.2493754   0.9162500
57343.2373208   0.9163500
57372.6965612   0.9164500
57446.0571384   0.9165500
57451.4333615   0.9166500
57452.3378719   0.9167500
57495.1784856   0.9168500
57548.5700102   0.9169500
57552.8660689   0.9170500
57690.6010716   0.9171500
57775.9736038   0.9172500
57814.1382999   0.9173500
57830.7033707   0.9174500
57933.0129125   0.9175500
58019.3392365   0.9176500
58023.6898416   0.9177500
58052.0852556   0.9178500
58104.2985883   0.9179500
58119.5857988   0.9180500
58138.0275358   0.9181500
58216.1411487   0.9182500
58240.1908499   0.9183500
58247.4838588   0.9184500
58250.4024877   0.9185500
58251.6345556   0.9186500
58270.6673236   0.9187500
58314.9674029   0.9188500
58403.7198493   0.9189500
58408.9781866   0.9190500
58435.7356647   0.9191500
58442.6178228   0.9192500
58492.4155983   0.9193500
58497.3616192   0.9194500
58535.6619435   0.9195500
